興達#4,22.858936,120.20055,94.6%,2016/12/15 19:30
和平#1,24.309388,121.76179,93.1%,2016/12/15 19:30
和平#2,24.309388,121.76179,92.1%,2016/12/15 19:30
麥寮#1,23.801167,120.212778,0.0%,2016/12/15 19:30
麥寮#2,23.801167,120.212778,95.1%,2016/12/15 19:30
麥寮#3,23.801167,120.212778,95.1%,2016/12/15 19:30
大潭CC#1,25.029623,121.051065,54.6%,2016/12/15 19:30
大潭CC#2,25.029623,121.051065,91.3%,2016/12/15 19:30
大潭CC#3,25.029623,121.051065,97.0%,2016/12/15 19:30
大潭CC#4,25.029623,121.051065,0.0%,2016/12/15 19:30
大潭CC#5,25.029623,121.051065,98.4%,2016/12/15 19:30
大潭CC#6,25.029623,121.051065,92.3%,2016/12/15 19:30
通霄CC#1,24.488168,120.672867,82.9%,2016/12/15 19:30
通霄CC#2,24.488168,120.672867,52.7%,2016/12/15 19:30
通霄CC#3,24.488168,120.672867,52.3%,2016/12/15 19:30
通霄CC#4,24.488168,120.672867,92.0%,2016/12/15 19:30
通霄CC#5,24.488168,120.672867,70.1%,2016/12/15 19:30
通霄CC#6,24.488168,120.672867,32.1%,2016/12/15 19:30
興達CC#1,22.858936,120.20055,65.9%,2016/12/15 19:30
興達CC#2,22.858936,120.20055,89.4%,2016/12/15 19:30
興達CC#3,22.858936,120.20055,89.7%,2016/12/15 19:30
興達CC#4,22.858936,120.20055,90.0%,2016/12/15 19:30
興達CC#5,22.858936,120.20055,93.0%,2016/12/15 19:30
南部CC#1,22.599455,120.302259,85.1%,2016/12/15 19:30
南部CC#2,22.599455,120.302259,0.0%,2016/12/15 19:30
南部CC#3,22.599455,120.302259,39.9%,2016/12/15 19:30
南部CC#4,22.599455,120.302259,100.5%,2016/12/15 19:30
大林#5,22.536001,120.335609,0.0%,2016/12/15 19:30
大林#6,22.536001,120.335609,98.3%,2016/12/15 19:30
海湖#1,25.11675,121.257,101.8%,2016/12/15 19:30
海湖#2,25.11675,121.257,102.3%,2016/12/15 19:30
新桃#1,24.814306,121.197722,99.6%,2016/12/15 19:30
國光#1,25.040379,121.340942,105.0%,2016/12/15 19:30
星彰#1,24.126743,120.430493,0.0%,2016/12/15 19:30
星元#1,24.130026,120.417607,113.0%,2016/12/15 19:30
嘉惠#1,23.531717,120.472877,102.3%,2016/12/15 19:30
豐德#1,23.084049,120.355834,108.7%,2016/12/15 19:30
豐德#2,23.084049,120.355834,107.8%,2016/12/15 19:30
協和#1,25.153825,121.736369,0.0%,2016/12/15 19:30
協和#2,25.153825,121.736369,61.7%,2016/12/15 19:30
協和#3,25.153825,121.736369,89.2%,2016/12/15 19:30
協和#4,25.153825,121.736369,0.0%,2016/12/15 19:30
大林#3,22.536001,120.335609,0.0%,2016/12/15 19:30
大林#4,22.536001,120.335609,0.0%,2016/12/15 19:30
台中Gas1&2,24.215259,120.489441,0.0%,2016/12/15 19:30
台中Gas3&4,24.215259,120.489441,0.0%,2016/12/15 19:30
澎湖尖山,23.563566,119.658585,32.3%,2016/12/15 19:30
金門塔山,24.414316,118.282174,36.2%,2016/12/15 19:30
馬祖珠山,26.156667,119.934833,23.9%,2016/12/15 19:30
德基#1,24.254167,121.165278,0.0%,2016/12/15 19:30
德基#2,24.254167,121.165278,0.0%,2016/12/15 19:30
德基#3,24.254167,121.165278,43.3%,2016/12/15 19:30
青山#1,24.249444,121.106389,0.0%,2016/12/15 19:30
青山#2,24.249444,121.106389,0.0%,2016/12/15 19:30
青山#3,24.249444,121.106389,0.0%,2016/12/15 19:30
青山#4,24.249444,121.106389,30.8%,2016/12/15 19:30
谷關#1,24.213333,121.033611,0.0%,2016/12/15 19:30
谷關#2,24.213333,121.033611,0.0%,2016/12/15 19:30
谷關#3,24.213333,121.033611,0.0%,2016/12/15 19:30
谷關#4,24.213333,121.033611,0.0%,2016/12/15 19:30
天輪#1,24.185,120.925016,0.0%,2016/12/15 19:30
天輪#2,24.185,120.925016,57.3%,2016/12/15 19:30
天輪#3,24.185,120.925016,65.3%,2016/12/15 19:30
天輪#4,24.185,120.925016,0.0%,2016/12/15 19:30
天輪#5,24.185,120.925016,0.0%,2016/12/15 19:30
馬鞍#1,24.1825,120.84,0.0%,2016/12/15 19:30
馬鞍#2,24.1825,120.84,17.1%,2016/12/15 19:30
卓蘭#1,24.348003,120.871764,46.0%,2016/12/15 19:30
卓蘭#2,24.348003,120.871764,0.0%,2016/12/15 19:30
萬大#1,23.976623,121.134863,0.0%,2016/12/15 19:30
萬大#2,23.976623,121.134863,0.0%,2016/12/15 19:30
萬大#3,23.976623,121.134863,0.0%,2016/12/15 19:30
萬大#4,23.976623,121.134863,0.0%,2016/12/15 19:30
松林#1&2,23.976623,121.134863,11.0%,2016/12/15 19:30
大觀一#1,23.854487,120.869554,10.9%,2016/12/15 19:30
大觀一#2,23.854487,120.869554,13.6%,2016/12/15 19:30
大觀一#3,23.854487,120.869554,10.5%,2016/12/15 19:30
大觀一#4,23.854487,120.869554,9.1%,2016/12/15 19:30
大觀一#5,23.854487,120.869554,11.4%,2016/12/15 19:30
鉅工#1,23.834202,120.867303,11.0%,2016/12/15 19:30
鉅工#2,23.834202,120.867303,8.3%,2016/12/15 19:30
水里#1,23.834202,120.867303,0.0%,2016/12/15 19:30
立霧#1&#2,24.155256,121.6265,0.0%,2016/12/15 19:30
龍澗#1,24.002229,121.429639,0.0%,2016/12/15 19:30
龍澗#2,24.002229,121.429639,61.1%,2016/12/15 19:30
碧海,24.335655,121.676529,0.0%,2016/12/15 19:30
烏來&桂山&粗坑,24.903,121.560642,72.6%,2016/12/15 19:30
翡翠#1,24.903,121.560642,108.1%,2016/12/15 19:30
石門#1,24.813339,121.244435,0.0%,2016/12/15 19:30
石門#2,24.813339,121.244435,0.0%,2016/12/15 19:30
曾文#1,23.24801,120.532603,0.0%,2016/12/15 19:30
義興#1,24.776687,121.363234,0.0%,2016/12/15 19:30
名間,23.836111,120.711389,0.0%,2016/12/15 19:30
嘉南西口&嘉南烏山頭,23.221936,120.403727,0.0%,2016/12/15 19:30
卑南,22.822222,121.084444,90.9%,2016/12/15 19:30
核一#1,25.286333,121.587389,0.0%,2016/12/15 19:40
核一#2,25.286333,121.587389,98.9%,2016/12/15 19:40
核二#1,25.20269,121.662508,0.0%,2016/12/15 19:40
核二#2,25.20269,121.662508,0.0%,2016/12/15 19:40
核三#1,21.95815,120.751737,99.7%,2016/12/15 19:40
核三#2,21.95815,120.751737,99.2%,2016/12/15 19:40
林口#1,25.119493,121.29891,95.1%,2016/12/15 19:40
林口#2,25.119493,121.29891,0.0%,2016/12/15 19:40
台中#1,24.215259,120.489441,0.0%,2016/12/15 19:40
台中#2,24.215259,120.489441,96.1%,2016/12/15 19:40
台中#3,24.215259,120.489441,0.0%,2016/12/15 19:40
台中#4,24.215259,120.489441,96.0%,2016/12/15 19:40
台中#5,24.215259,120.489441,98.1%,2016/12/15 19:40
台中#6,24.215259,120.489441,95.6%,2016/12/15 19:40
台中#7,24.215259,120.489441,96.5%,2016/12/15 19:40
台中#8,24.215259,120.489441,91.3%,2016/12/15 19:40
台中#9,24.215259,120.489441,85.8%,2016/12/15 19:40
台中#10,24.215259,120.489441,0.0%,2016/12/15 19:40
興達#1,22.858936,120.20055,96.6%,2016/12/15 19:40
興達#2,22.858936,120.20055,95.4%,2016/12/15 19:40
興達#3,22.858936,120.20055,94.4%,2016/12/15 19:40
興達#4,22.858936,120.20055,93.9%,2016/12/15 19:40
和平#1,24.309388,121.76179,92.2%,2016/12/15 19:40
和平#2,24.309388,121.76179,91.9%,2016/12/15 19:40
麥寮#1,23.801167,120.212778,0.0%,2016/12/15 19:40
麥寮#2,23.801167,120.212778,95.3%,2016/12/15 19:40
麥寮#3,23.801167,120.212778,95.0%,2016/12/15 19:40
大潭CC#1,25.029623,121.051065,55.6%,2016/12/15 19:40
大潭CC#2,25.029623,121.051065,89.5%,2016/12/15 19:40
大潭CC#3,25.029623,121.051065,97.1%,2016/12/15 19:40
大潭CC#4,25.029623,121.051065,0.0%,2016/12/15 19:40
大潭CC#5,25.029623,121.051065,100.1%,2016/12/15 19:40
大潭CC#6,25.029623,121.051065,93.3%,2016/12/15 19:40
通霄CC#1,24.488168,120.672867,83.0%,2016/12/15 19:40
通霄CC#2,24.488168,120.672867,52.9%,2016/12/15 19:40
通霄CC#3,24.488168,120.672867,52.3%,2016/12/15 19:40
通霄CC#4,24.488168,120.672867,91.8%,2016/12/15 19:40
通霄CC#5,24.488168,120.672867,70.0%,2016/12/15 19:40
通霄CC#6,24.488168,120.672867,32.8%,2016/12/15 19:40
興達CC#1,22.858936,120.20055,66.2%,2016/12/15 19:40
興達CC#2,22.858936,120.20055,85.9%,2016/12/15 19:40
興達CC#3,22.858936,120.20055,83.7%,2016/12/15 19:40
興達CC#4,22.858936,120.20055,84.8%,2016/12/15 19:40
興達CC#5,22.858936,120.20055,89.2%,2016/12/15 19:40
南部CC#1,22.599455,120.302259,84.9%,2016/12/15 19:40
南部CC#2,22.599455,120.302259,0.0%,2016/12/15 19:40
南部CC#3,22.599455,120.302259,42.9%,2016/12/15 19:40
南部CC#4,22.599455,120.302259,102.3%,2016/12/15 19:40
大林#5,22.536001,120.335609,0.0%,2016/12/15 19:40
大林#6,22.536001,120.335609,98.3%,2016/12/15 19:40
海湖#1,25.11675,121.257,101.9%,2016/12/15 19:40
海湖#2,25.11675,121.257,102.4%,2016/12/15 19:40
新桃#1,24.814306,121.197722,99.9%,2016/12/15 19:40
國光#1,25.040379,121.340942,105.0%,2016/12/15 19:40
星彰#1,24.126743,120.430493,0.0%,2016/12/15 19:40
星元#1,24.130026,120.417607,113.0%,2016/12/15 19:40
嘉惠#1,23.531717,120.472877,102.4%,2016/12/15 19:40
豐德#1,23.084049,120.355834,108.6%,2016/12/15 19:40
豐德#2,23.084049,120.355834,107.8%,2016/12/15 19:40
協和#1,25.153825,121.736369,0.0%,2016/12/15 19:40
協和#2,25.153825,121.736369,61.7%,2016/12/15 19:40
協和#3,25.153825,121.736369,89.4%,2016/12/15 19:40
協和#4,25.153825,121.736369,0.0%,2016/12/15 19:40
大林#3,22.536001,120.335609,0.0%,2016/12/15 19:40
大林#4,22.536001,120.335609,0.0%,2016/12/15 19:40
台中Gas1&2,24.215259,120.489441,0.0%,2016/12/15 19:40
台中Gas3&4,24.215259,120.489441,0.0%,2016/12/15 19:40
澎湖尖山,23.563566,119.658585,32.2%,2016/12/15 19:40
金門塔山,24.414316,118.282174,35.4%,2016/12/15 19:40
馬祖珠山,26.156667,119.934833,24.2%,2016/12/15 19:40
德基#1,24.254167,121.165278,0.0%,2016/12/15 19:40
德基#2,24.254167,121.165278,0.0%,2016/12/15 19:40
德基#3,24.254167,121.165278,45.8%,2016/12/15 19:40
青山#1,24.249444,121.106389,0.0%,2016/12/15 19:40
青山#2,24.249444,121.106389,0.0%,2016/12/15 19:40
青山#3,24.249444,121.106389,0.0%,2016/12/15 19:40
青山#4,24.249444,121.106389,33.2%,2016/12/15 19:40
谷關#1,24.213333,121.033611,0.0%,2016/12/15 19:40
谷關#2,24.213333,121.033611,0.0%,2016/12/15 19:40
谷關#3,24.213333,121.033611,0.0%,2016/12/15 19:40
谷關#4,24.213333,121.033611,0.0%,2016/12/15 19:40
天輪#1,24.185,120.925016,0.0%,2016/12/15 19:40
天輪#2,24.185,120.925016,49.3%,2016/12/15 19:40
天輪#3,24.185,120.925016,50.7%,2016/12/15 19:40
天輪#4,24.185,120.925016,0.0%,2016/12/15 19:40
天輪#5,24.185,120.925016,0.0%,2016/12/15 19:40
馬鞍#1,24.1825,120.84,0.0%,2016/12/15 19:40
馬鞍#2,24.1825,120.84,19.6%,2016/12/15 19:40
卓蘭#1,24.348003,120.871764,52.5%,2016/12/15 19:40
卓蘭#2,24.348003,120.871764,0.0%,2016/12/15 19:40
萬大#1,23.976623,121.134863,0.0%,2016/12/15 19:40
萬大#2,23.976623,121.134863,0.0%,2016/12/15 19:40
萬大#3,23.976623,121.134863,0.0%,2016/12/15 19:40
萬大#4,23.976623,121.134863,0.0%,2016/12/15 19:40
松林#1&2,23.976623,121.134863,0.0%,2016/12/15 19:40
大觀一#1,23.854487,120.869554,15.5%,2016/12/15 19:40
大觀一#2,23.854487,120.869554,14.1%,2016/12/15 19:40
大觀一#3,23.854487,120.869554,16.4%,2016/12/15 19:40
大觀一#4,23.854487,120.869554,15.5%,2016/12/15 19:40
大觀一#5,23.854487,120.869554,16.8%,2016/12/15 19:40
鉅工#1,23.834202,120.867303,12.0%,2016/12/15 19:40
鉅工#2,23.834202,120.867303,9.7%,2016/12/15 19:40
水里#1,23.834202,120.867303,0.0%,2016/12/15 19:40
立霧#1&#2,24.155256,121.6265,0.0%,2016/12/15 19:40
龍澗#1,24.002229,121.429639,0.0%,2016/12/15 19:40
龍澗#2,24.002229,121.429639,64.0%,2016/12/15 19:40
碧海,24.335655,121.676529,0.0%,2016/12/15 19:40
烏來&桂山&粗坑,24.903,121.560642,73.1%,2016/12/15 19:40
翡翠#1,24.903,121.560642,107.7%,2016/12/15 19:40
石門#1,24.813339,121.244435,0.0%,2016/12/15 19:40
石門#2,24.813339,121.244435,0.0%,2016/12/15 19:40
曾文#1,23.24801,120.532603,0.0%,2016/12/15 19:40
義興#1,24.776687,121.363234,0.0%,2016/12/15 19:40
名間,23.836111,120.711389,0.0%,2016/12/15 19:40
嘉南西口&嘉南烏山頭,23.221936,120.403727,0.5%,2016/12/15 19:40
卑南,22.822222,121.084444,90.9%,2016/12/15 19:40
核一#1,25.286333,121.587389,0.0%,2016/12/15 19:50
核一#2,25.286333,121.587389,98.7%,2016/12/15 19:50
核二#1,25.20269,121.662508,0.0%,2016/12/15 19:50
核二#2,25.20269,121.662508,0.0%,2016/12/15 19:50
核三#1,21.95815,120.751737,99.6%,2016/12/15 19:50
核三#2,21.95815,120.751737,99.2%,2016/12/15 19:50
林口#1,25.119493,121.29891,94.8%,2016/12/15 19:50
林口#2,25.119493,121.29891,0.0%,2016/12/15 19:50
台中#1,24.215259,120.489441,0.0%,2016/12/15 19:50
台中#2,24.215259,120.489441,96.7%,2016/12/15 19:50
台中#3,24.215259,120.489441,0.0%,2016/12/15 19:50
台中#4,24.215259,120.489441,96.0%,2016/12/15 19:50
台中#5,24.215259,120.489441,98.4%,2016/12/15 19:50
台中#6,24.215259,120.489441,96.2%,2016/12/15 19:50
台中#7,24.215259,120.489441,96.7%,2016/12/15 19:50
台中#8,24.215259,120.489441,91.5%,2016/12/15 19:50
台中#9,24.215259,120.489441,86.1%,2016/12/15 19:50
台中#10,24.215259,120.489441,0.0%,2016/12/15 19:50
興達#1,22.858936,120.20055,95.0%,2016/12/15 19:50
興達#2,22.858936,120.20055,95.3%,2016/12/15 19:50
興達#3,22.858936,120.20055,95.5%,2016/12/15 19:50
興達#4,22.858936,120.20055,93.9%,2016/12/15 19:50
和平#1,24.309388,121.76179,92.2%,2016/12/15 19:50
和平#2,24.309388,121.76179,92.9%,2016/12/15 19:50
麥寮#1,23.801167,120.212778,0.0%,2016/12/15 19:50
麥寮#2,23.801167,120.212778,94.9%,2016/12/15 19:50
麥寮#3,23.801167,120.212778,95.2%,2016/12/15 19:50
大潭CC#1,25.029623,121.051065,55.5%,2016/12/15 19:50
大潭CC#2,25.029623,121.051065,83.0%,2016/12/15 19:50
大潭CC#3,25.029623,121.051065,97.1%,2016/12/15 19:50
大潭CC#4,25.029623,121.051065,0.0%,2016/12/15 19:50
大潭CC#5,25.029623,121.051065,99.5%,2016/12/15 19:50
大潭CC#6,25.029623,121.051065,92.3%,2016/12/15 19:50
通霄CC#1,24.488168,120.672867,83.1%,2016/12/15 19:50
通霄CC#2,24.488168,120.672867,52.8%,2016/12/15 19:50
通霄CC#3,24.488168,120.672867,52.2%,2016/12/15 19:50
通霄CC#4,24.488168,120.672867,91.8%,2016/12/15 19:50
通霄CC#5,24.488168,120.672867,70.2%,2016/12/15 19:50
通霄CC#6,24.488168,120.672867,32.7%,2016/12/15 19:50
興達CC#1,22.858936,120.20055,58.6%,2016/12/15 19:50
興達CC#2,22.858936,120.20055,83.9%,2016/12/15 19:50
興達CC#3,22.858936,120.20055,78.3%,2016/12/15 19:50
興達CC#4,22.858936,120.20055,84.6%,2016/12/15 19:50
興達CC#5,22.858936,120.20055,86.4%,2016/12/15 19:50
南部CC#1,22.599455,120.302259,84.8%,2016/12/15 19:50
南部CC#2,22.599455,120.302259,0.0%,2016/12/15 19:50
南部CC#3,22.599455,120.302259,42.1%,2016/12/15 19:50
南部CC#4,22.599455,120.302259,102.0%,2016/12/15 19:50
大林#5,22.536001,120.335609,0.0%,2016/12/15 19:50
大林#6,22.536001,120.335609,97.9%,2016/12/15 19:50
海湖#1,25.11675,121.257,102.1%,2016/12/15 19:50
海湖#2,25.11675,121.257,102.7%,2016/12/15 19:50
新桃#1,24.814306,121.197722,100.2%,2016/12/15 19:50
國光#1,25.040379,121.340942,105.2%,2016/12/15 19:50
星彰#1,24.126743,120.430493,0.0%,2016/12/15 19:50
星元#1,24.130026,120.417607,113.0%,2016/12/15 19:50
嘉惠#1,23.531717,120.472877,102.6%,2016/12/15 19:50
豐德#1,23.084049,120.355834,108.7%,2016/12/15 19:50
豐德#2,23.084049,120.355834,107.9%,2016/12/15 19:50
協和#1,25.153825,121.736369,0.0%,2016/12/15 19:50
協和#2,25.153825,121.736369,61.7%,2016/12/15 19:50
協和#3,25.153825,121.736369,89.4%,2016/12/15 19:50
協和#4,25.153825,121.736369,0.0%,2016/12/15 19:50
大林#3,22.536001,120.335609,0.0%,2016/12/15 19:50
大林#4,22.536001,120.335609,0.0%,2016/12/15 19:50
台中Gas1&2,24.215259,120.489441,0.0%,2016/12/15 19:50
台中Gas3&4,24.215259,120.489441,0.0%,2016/12/15 19:50
澎湖尖山,23.563566,119.658585,32.5%,2016/12/15 19:50
金門塔山,24.414316,118.282174,35.1%,2016/12/15 19:50
馬祖珠山,26.156667,119.934833,23.9%,2016/12/15 19:50
德基#1,24.254167,121.165278,0.0%,2016/12/15 19:50
德基#2,24.254167,121.165278,0.0%,2016/12/15 19:50
德基#3,24.254167,121.165278,41.5%,2016/12/15 19:50
青山#1,24.249444,121.106389,0.0%,2016/12/15 19:50
青山#2,24.249444,121.106389,0.0%,2016/12/15 19:50
青山#3,24.249444,121.106389,0.0%,2016/12/15 19:50
青山#4,24.249444,121.106389,33.7%,2016/12/15 19:50
谷關#1,24.213333,121.033611,0.0%,2016/12/15 19:50
谷關#2,24.213333,121.033611,0.0%,2016/12/15 19:50
谷關#3,24.213333,121.033611,0.0%,2016/12/15 19:50
谷關#4,24.213333,121.033611,0.0%,2016/12/15 19:50
天輪#1,24.185,120.925016,0.0%,2016/12/15 19:50
天輪#2,24.185,120.925016,51.6%,2016/12/15 19:50
天輪#3,24.185,120.925016,51.1%,2016/12/15 19:50
天輪#4,24.185,120.925016,0.0%,2016/12/15 19:50
天輪#5,24.185,120.925016,0.0%,2016/12/15 19:50
馬鞍#1,24.1825,120.84,0.0%,2016/12/15 19:50
馬鞍#2,24.1825,120.84,18.6%,2016/12/15 19:50
卓蘭#1,24.348003,120.871764,52.2%,2016/12/15 19:50
卓蘭#2,24.348003,120.871764,0.0%,2016/12/15 19:50
萬大#1,23.976623,121.134863,0.0%,2016/12/15 19:50
萬大#2,23.976623,121.134863,0.0%,2016/12/15 19:50
萬大#3,23.976623,121.134863,0.0%,2016/12/15 19:50
萬大#4,23.976623,121.134863,0.0%,2016/12/15 19:50
松林#1&2,23.976623,121.134863,0.0%,2016/12/15 19:50
大觀一#1,23.854487,120.869554,13.6%,2016/12/15 19:50
大觀一#2,23.854487,120.869554,13.6%,2016/12/15 19:50
大觀一#3,23.854487,120.869554,15.9%,2016/12/15 19:50
大觀一#4,23.854487,120.869554,14.5%,2016/12/15 19:50
大觀一#5,23.854487,120.869554,15.5%,2016/12/15 19:50
鉅工#1,23.834202,120.867303,11.0%,2016/12/15 19:50
鉅工#2,23.834202,120.867303,9.7%,2016/12/15 19:50
水里#1,23.834202,120.867303,0.0%,2016/12/15 19:50
立霧#1&#2,24.155256,121.6265,0.0%,2016/12/15 19:50
龍澗#1,24.002229,121.429639,0.0%,2016/12/15 19:50
龍澗#2,24.002229,121.429639,37.2%,2016/12/15 19:50
碧海,24.335655,121.676529,0.0%,2016/12/15 19:50
烏來&桂山&粗坑,24.903,121.560642,71.6%,2016/12/15 19:50
翡翠#1,24.903,121.560642,107.0%,2016/12/15 19:50
石門#1,24.813339,121.244435,0.0%,2016/12/15 19:50
石門#2,24.813339,121.244435,0.0%,2016/12/15 19:50
曾文#1,23.24801,120.532603,0.0%,2016/12/15 19:50
義興#1,24.776687,121.363234,0.0%,2016/12/15 19:50
名間,23.836111,120.711389,0.0%,2016/12/15 19:50
嘉南西口&嘉南烏山頭,23.221936,120.403727,1.5%,2016/12/15 19:50
卑南,22.822222,121.084444,90.9%,2016/12/15 19:50
核一#1,25.286333,121.587389,0.0%,2016/12/15 20:00
核一#2,25.286333,121.587389,99.1%,2016/12/15 20:00
核二#1,25.20269,121.662508,0.0%,2016/12/15 20:00
核二#2,25.20269,121.662508,0.0%,2016/12/15 20:00
核三#1,21.95815,120.751737,99.6%,2016/12/15 20:00
核三#2,21.95815,120.751737,99.2%,2016/12/15 20:00
林口#1,25.119493,121.29891,94.7%,2016/12/15 20:00
林口#2,25.119493,121.29891,0.0%,2016/12/15 20:00
台中#1,24.215259,120.489441,0.0%,2016/12/15 20:00
台中#2,24.215259,120.489441,94.7%,2016/12/15 20:00
台中#3,24.215259,120.489441,0.0%,2016/12/15 20:00
台中#4,24.215259,120.489441,95.8%,2016/12/15 20:00
台中#5,24.215259,120.489441,97.5%,2016/12/15 20:00
台中#6,24.215259,120.489441,95.3%,2016/12/15 20:00
台中#7,24.215259,120.489441,96.8%,2016/12/15 20:00
台中#8,24.215259,120.489441,91.6%,2016/12/15 20:00
台中#9,24.215259,120.489441,85.8%,2016/12/15 20:00
台中#10,24.215259,120.489441,0.0%,2016/12/15 20:00
興達#1,22.858936,120.20055,94.9%,2016/12/15 20:00
興達#2,22.858936,120.20055,95.0%,2016/12/15 20:00
興達#3,22.858936,120.20055,95.3%,2016/12/15 20:00
興達#4,22.858936,120.20055,94.3%,2016/12/15 20:00
和平#1,24.309388,121.76179,91.4%,2016/12/15 20:00
和平#2,24.309388,121.76179,92.5%,2016/12/15 20:00
麥寮#1,23.801167,120.212778,0.0%,2016/12/15 20:00
麥寮#2,23.801167,120.212778,95.1%,2016/12/15 20:00
麥寮#3,23.801167,120.212778,94.9%,2016/12/15 20:00
大潭CC#1,25.029623,121.051065,55.3%,2016/12/15 20:00
大潭CC#2,25.029623,121.051065,86.8%,2016/12/15 20:00
大潭CC#3,25.029623,121.051065,97.2%,2016/12/15 20:00
大潭CC#4,25.029623,121.051065,0.0%,2016/12/15 20:00
大潭CC#5,25.029623,121.051065,99.8%,2016/12/15 20:00
大潭CC#6,25.029623,121.051065,93.9%,2016/12/15 20:00
通霄CC#1,24.488168,120.672867,80.7%,2016/12/15 20:00
通霄CC#2,24.488168,120.672867,51.1%,2016/12/15 20:00
通霄CC#3,24.488168,120.672867,52.1%,2016/12/15 20:00
通霄CC#4,24.488168,120.672867,91.9%,2016/12/15 20:00
通霄CC#5,24.488168,120.672867,70.3%,2016/12/15 20:00
通霄CC#6,24.488168,120.672867,32.8%,2016/12/15 20:00
興達CC#1,22.858936,120.20055,60.2%,2016/12/15 20:00
興達CC#2,22.858936,120.20055,82.8%,2016/12/15 20:00
興達CC#3,22.858936,120.20055,82.3%,2016/12/15 20:00
興達CC#4,22.858936,120.20055,88.2%,2016/12/15 20:00
興達CC#5,22.858936,120.20055,86.2%,2016/12/15 20:00
南部CC#1,22.599455,120.302259,84.7%,2016/12/15 20:00
南部CC#2,22.599455,120.302259,0.0%,2016/12/15 20:00
南部CC#3,22.599455,120.302259,43.2%,2016/12/15 20:00
南部CC#4,22.599455,120.302259,102.3%,2016/12/15 20:00
大林#5,22.536001,120.335609,0.0%,2016/12/15 20:00
大林#6,22.536001,120.335609,97.9%,2016/12/15 20:00
海湖#1,25.11675,121.257,101.8%,2016/12/15 20:00
海湖#2,25.11675,121.257,102.3%,2016/12/15 20:00
新桃#1,24.814306,121.197722,99.6%,2016/12/15 20:00
國光#1,25.040379,121.340942,105.4%,2016/12/15 20:00
星彰#1,24.126743,120.430493,0.0%,2016/12/15 20:00
星元#1,24.130026,120.417607,97.0%,2016/12/15 20:00
嘉惠#1,23.531717,120.472877,102.4%,2016/12/15 20:00
豐德#1,23.084049,120.355834,108.6%,2016/12/15 20:00
豐德#2,23.084049,120.355834,107.5%,2016/12/15 20:00
協和#1,25.153825,121.736369,0.0%,2016/12/15 20:00
協和#2,25.153825,121.736369,61.7%,2016/12/15 20:00
協和#3,25.153825,121.736369,89.4%,2016/12/15 20:00
協和#4,25.153825,121.736369,0.0%,2016/12/15 20:00
大林#3,22.536001,120.335609,0.0%,2016/12/15 20:00
大林#4,22.536001,120.335609,0.0%,2016/12/15 20:00
台中Gas1&2,24.215259,120.489441,0.0%,2016/12/15 20:00
台中Gas3&4,24.215259,120.489441,0.0%,2016/12/15 20:00
澎湖尖山,23.563566,119.658585,32.2%,2016/12/15 20:00
金門塔山,24.414316,118.282174,35.8%,2016/12/15 20:00
馬祖珠山,26.156667,119.934833,24.2%,2016/12/15 20:00
